@relation QueryResult

@attribute id numeric
@attribute PlayerName {'John Wikner','Patrik Hersley','Christofer Lofberg','Fredrik Pettersson','Nils Backstrom','Kirill Starkov','Dick Axelsson','Anton Hedman','Per Johnsson','Johan Ryno','Janne Kolehmainen','Marko Anttila','Tommi Leinonen','Marek Kvapil','Stanislav Lascek','Nikolai Lemtyugov','Kirill Tulupov','Dusty Collins','Dany Roussin','Alexander Bumagin','Ondrej Otcenas','Roman Kukumberg','David Kuchejda','Philip Gogulla','Keith Seabrook','Jay Barriball','John Seymour','Nick Dodge','Eric Neilson','Stephane Goulet','Tyler Spurgeon','Ryan Maki','Riley Emmerson','Aaron Boogaard','Evan Fuller','Jonathan Paiement','Andrew Orpik','Luke Beaverson','Brandon Elliott','Kevin Cormier','Jesse Martin','Sergei Kukushkin','Justin Krueger','Chris Frank','Troy Mattila','Kevin Koopman','Denis Kulyash','Myles Stoesz','Jon Gleed','Julian Walker','Viktor Dovgan','Dylan Hunter','Chris Hickey','J.D. Corbin','Steve Covington','Nathan Perkovich','Matthew Ford','Joe Charlebois','Matt Butcher','Spencer Dillon','Matt Siddall','Matt Clackson','Brennan Turner','Trevor Hendrikx','Luciano Aquino','Dmitri Megalinsky','P.J. Fenton','Scott Todd','Josh Meyers','Tony Lucia','William Colbert','Roman Derlyuk','Matt Mcknight','Jonathan Boutin','Martin Vagner','Jonas Fiedler','Matt Greer','Maxim Semyonov','Mike Curry','Matt Schneider','Derek Reinhart','Mark Streit','Tim Brent','Chris Campoli','Masi Marjamaki','Triston Grant','Brandon Prust','Alexander Edler','Johan Franzen','Ryan Jones','Kris Versteeg','Janne Niskala','Steve Regier','Mikhail Grabovski','Steven Zalewski','Adam Pardy','Mike Vernace','Mark Mancari','Pierre-Luc Letourneau-Leblond','Aaron Gagnon','Mike Card','Gregory Stewart','Travis Morin','Jakub Petruzalek','Janne Pesonen','Grant Clitsome','Adam Cracknell','Niklas Hjalmarsson','Darren Helm','Brian Salcido','Tom Wandell','Joe Vitale','Sergei Kostitsyn','Mario Bliznak','Anton Stralman','Kyle Cumiskey','Patric Hornqvist','Arturs Kulda','Kaspars Daugavins','Petteri Wirtanen','Viktor Stalberg','Korbinian Holzer','John McCarthy','Erik Condra','Alex Ovechkin','Andrew Ladd','Sidney Crosby','Anze Kopitar','Erik Johnson','Nicklas Backstrom','Evgeni Malkin','Cam Barker','Benoit Pouliot','Martin Hanzal','Jordan Staal','Michael Frolik','Jakub Vojta','Rostislav Olesz','Alexandre Picard','Bobby Ryan','Jiri Tlusty','Jonathan Toews','Yuri Alexandrov','Denis Istomin','Ladislav Smid','Kyle Chipchura','Jack Johnson','Derick Brassard','Lauri Tukonen','Wojtek Wolski','Gilbert Brule','Niclas Bergfors','Tomas Kana','Phil Kessel','Vyacheslav Buravchikov','Boris Valabik','Andrej Meszaros','Luc Bourdon','Peter Mueller','Artem Anisimov','Johan Fransson','Drew Stafford','Kenndal McArdle','Ilya Zubov','Bryan Little','Alexander Vasyunov','Viktor Alexandrov','Dave Bolland','Ryan Parent','Petr Kalus','Chris Stewart','Patrik Berglund','Andrei Popov','Anton Krysanov','Alexander Radulov','Mike Green','Marc Staal','James Sheppard','Jonas Ahnelov','Petteri Nokelainen','Rob Schremp','Devin Setoguchi','Andrey Zubarev','Cory Emmerton','Vitali Anikeyenko','Sergei Ogorodnikov','A.J. Thelen','Jack Skille','Kyle Okposo','Vladimir Zharkov','David Kveton','Lauri Korpikoski','Jeff Schultz','Matt Lashoff','Vladimir Mihalik','Bobby Sanguinetti','Timo Seppanen','Nigel Williams','Kyle Wharton','Tomas Pospisil','Enver Lisin','Ryan Stoa','Dennis Persson','Tomas Kudelka','Ondrej Fiala','Bruce Graham','Lukas Kaspar','Ryan O\'Marra','Jakub Sindel','Travis Zajac','Brian Lee','Michael Grabner','Ben Shutron','Ryan Garlock','Denis Parshin','Marek Bartanus','Brendan Mikkelson','Morten Madsen','Kirill Lyamin','Alex Bourret','Bryce Swan','Blake Wheeler','Mikhail Yunkov','Codey Burki','Bryan Bickell','Jakub Kindl','Jesse Joensuu','Roman Voloshenko','Lukas Vantuch','Juraj Simek','Mark Fistric','James Neal','Nick Foligno','Johannes Salmonsson','Mark Mitera','Igor Makarov','Dane Byers','Mike Blunden','Teemu Laakso','Martin Latal','Grant Lewis','David Krejci','Scott Jackson','Ty Wishart','Oscar Hedman','Adam Berti','Michael Sauer','Perttu Lindgren','Brian Strait','Jan Mursak','Risto Korhonen','Marek Zagrapan','Denis Kazionov','Ryan Hillier','Wes O\'Neill','Jan-Mikael Juutilainen','Zdenek Bahensky','Juraj Mikus','Dan Collins','Andy Rogers','Cal Clutterbuck','Bobby Hughes','Adam Pineault','Sami Lepisto','Mattias Ritola','Justin Abdelkader','Nikolay Kulemin','Juraj Gracik','Tomas Marcinko','Roman Teslyuk','Vladimir Sobotka','Patrick Davis','Carl Sneep','Vyacheslav Trukhno','Juho Mielonen','Robert Nyholm','Julien Sprunger','David Booth','Ryan White','Johan Dahlberg','Tony Lagerstrom','Brady Calla','Vaclav Meidl','Chris Durand','Alexander Sundstrom','Robin Figren','Dmitri Vorobyov','David Fischer','Kris Chucko','Nick Drazenovic','Aki Seitsonen','Roman Tomanek','Adam McQuaid','Mikko Lehtonen','Trevor Lewis','Joey Ryan','Gennadi Stolyarov','Brett Carson','Matt Niskanen','Fredrik Naslund','Joonas Lehtivuori','Shawn Weller','Joe Finley','Ivan Vishnevskiy','Raymond Sawada','Blair Jones','Blake Geoffrion','Peter Regin','Radek Smolenak','Mike Weber','Leo Komarov','Logan Stephenson','Andrei Mikhailishin','Cody Bass','Matthew Corrente','Dan Bertram','Evan Mcgrath','Roman Wick','Jeff Petry','Jonas Junland','Riley Holzapfel','Chris Zarb','Ladislav Scurko','Chris Lawrence','Claude Giroux','Sasha Pokulok','Michael Forney','Michael Funk','Andrej Sekera','Dan Ryder','Lukas Zeliska','Scott Mcculloch','Alexander Nikulin','Niclas Andersen','Francois Bouchard','Martins Karsums','Jannik Hansen','Matt Pelech','Jean-Philippe Paquet','Peter Guggisberg','Chad Painchaud','Jamie McGinn','Michal Sersen','T.J. Oshie','Jonas Enlund','Brian Ihnacak','Lukas Vomela','Kris Letang','Ben Maxwell','Karel Hromas','Kevin Montgomery','David Laliberte','Taylor Chorney','Tyler Haskins','Nikita Nikitin','Evan Brophey','Matt Beleskey','Emil Axelsson','Oskars Bartulis','Chris Summers','John Lammers','Luke Lynes','Stanislav Balan','Tim Kunes','Roman Polak','Marc-Andre Cliche','Aaron Marvin','Valeri Klimov','Mark Fraser','David Fredriksson','John Armstrong','Chad Denny','Jordan Smith','Casey Borer','Guillaume Latendresse','Mathieu Carle','Juuso Puustinen','Roman Psurny','Clayton Barthel','Jesse Dudas','Jeff May','Mathieu Aubin','Mike Lundin','Oskar Osala','Jan Zapletal','Keith Yandle','Michael Caruso','Jason Bailey','Evan Schafer','Rhett Rakhshani','Benjamin Breault','Bryan Young','Chris Butler','Petr Pohl','Nate Hagemo','Nicklas Grossmann','Milan Lucic','Ben Wright','Robbie Earl','Chris VandeVelde','Robby Dee','Jan Steber','Andreas Nodl','Simon Danis-Pepin','Cody Franson','Valtteri Tenkanen','Wacey Rabbit','Jake Dowell','Shawn Matthias','Mike Carman','Frederik Cabana','Andrew Cogliano','Matt D\'Agostini','Denis Bodrov','Michael Gergen','Blake Comeau','Theo Peckham','Rob Bellamy','Eric Gryba','Dalyn Flatt','Pierre-Luc Lessard','Peter Olvecky','Michal Birner','John De Gray','Dustin Boyd','Ryan Turek','Jordan Foote','Dustin Kohn','Fred Wikner','Max Gordichuk','Marc-Edouard Vlasic','Harrison Reed','Mitch Maunu','Ray Macias','Danny Syvret','Victor Oreskovich','Andrew Bodnarchuk','Richard Demen Willaume','Max Warn','James Delory','Will Engasser','Steve Downie','Chris Bourque','Paul Stastny','Sergei Shirokov','Patrick Mcneill','Nick Johnson','Ryan Flynn','Ryan Callahan','Brodie Dupont','Kyle Wilson','T.J. Hensick','Aaron Snow','Bret Nasby','Geoff Paukovich','Andrew Thomas','Brad Marchand','Mike Ratchuk','Sergei Kolosov','Kyle Medvec','R.J. Anderson','Cameron Cepek','Philippe Paquet','Brandon Dubinsky','Tyler Kennedy','Jamie McBain','Jaroslav Mrazek','Tomas Zaborsky','Mark Tobin','Bretton Stamler','Kim Johansson','Mike Gauthier','JT Wyman','Nathan Davis','Scott Lehman','Jordan Morrison','Jonathan Sigalet','David McIntyre','Paul Baier','Joe Barnes','Benn Ferriero','Mitch Carefoot','Jordan Lavallee-Smotherman','Niko Snellman','Tom Fritsche','David Schulz','Kevin Quick','Jason Pitton','Marc-Andre Gragnani','Hugo Carpentier','Billy Ryan','Kris Russell','Cal O\'Reilly','Jonathan Rheault','Torrey Mitchell','Kyle Klubertanz','Josh Beaulieu','Martin Nolet','Daniel Winnik','Trevor Koverko','Liam Reddox','Troy Brouwer','Matt Kassian','Miikka Tuomainen','Jim Mckenzie','Mark Fayne','Mike Brown','Derek Joslin','Ned Lukacevic','Petri Kontiola','Colin Greening','Matt Christie','Chris Auger','Doug Rogers','Andrei Plekhanov','Clayton Stoner','Gino Pisellini','Tom Sestito','Alexander Hellstrom','Stefan Chaput','Derek Peltier','Kris Hogg','Justin Mercier','Cody Wild','Shea Guthrie','John Carter','Jon Matsumoto','Nick Fugere','T.J. Fast','Dave Macdonald','Darin Olver','Mason Raymond','Sean Zimmerman','Jared Walker','Derek Dorsett','Pasi Salonen','Andrew Kozek','Matt Duffy','Scott Parse','Kevin Schaeffer','Zach Bearson','Logan Pyett','Brian Gifford','Nick Tuzzolino','Constantin Braun','Justin Keller','Tyrell Mason','Brian Day','Chad Kolarik','Viktor Gibbs Sjodin','Levi Nelson','Craig Switzer','Phil Oreskovic','Jean-Michel Rizk','Matt Watkins','Pavel Valentenko','Brandon Yip','Rich Clune','Justin Vienneau','Nick Sucharski','J.D. Watt','Alex Goligoski','Anton Axelsson','Tony Romano','Tim Crowder','Tyler Ruegsegger','Trevor Kell','Pat Brosnihan','Matt Hunwick','Matt Auffrey','Kyle Bailey','T.J. Miller','Bobby Bolt','Myles Rumsey','Mike Santorelli','Kris Fredheim','Tom Pyatt','Nathan Gerbe','Devin Didiomete','Matthew Glasser','Patrick Kaleta','Tim Kennedy','Jean-Claude Sawyer','Jordan Fulton','Moises Gutierrez','Ryan Mcginnis','John Flatters','Matt Mcilvane','Kevin Porter','Travis Gawryletz','Steve Mcclellan','Chad Rau','Brock Bradford','Matt Marquardt','Jared Boll','Kyle Lawson','Trevor Ludwig','Kyell Henegan','Andrew Gordon','Jason Lynch','Joe Cooper','Matt Generous','Tyler Eckford','Greg Beller','Mathieu Perreault','David Meckler','Alex Berry','Ryan Pottruff','Daniel Rahimi','Felix Schutz','John Wessbecker','Shane Sims','Maxime Lacroix','Maxime Frechette','Ashton Rome','Olivier Legault','Ben Walter','Olivier Magnan','Peter Aston','Andrew Sarauer','Ryan Reaves','Alexandre Dulac-Lemelin','Dane Crowley','Andrew MacDonald','Eric Hunter','Ryan Russell','Gord Baldwin','Adam Hobson','Brett Sutter'}
@attribute DraftAge_norm numeric
@attribute country_group {EURO,USA,CAN}
@attribute Height_norm numeric
@attribute Weight_norm numeric
@attribute Position {L,D,C,R}
@attribute DraftYear numeric
@attribute Overall numeric
@attribute CSS_rank_norm numeric
@attribute rs_GP_norm numeric
@attribute rs_G_norm numeric
@attribute rs_A_norm numeric
@attribute rs_P_norm numeric
@attribute rs_PIM_norm numeric
@attribute rs_PlusMinus_norm numeric
@attribute po_GP_norm numeric
@attribute po_G_norm numeric
@attribute po_A_norm numeric
@attribute po_P_norm numeric
@attribute po_PIM_norm numeric
@attribute po_PlusMinus_norm numeric
@attribute sum_7yr_GP numeric
@attribute sum_7yr_TOI numeric
@attribute GP_greater_than_0 {no,yes}

@data
9273,'Constantin Braun',0,EURO,0.6875,0.415842,D,2006,164,0.528226,0.33,0.192308,0.118182,0.148936,0.122449,0.330275,0.034483,0.045455,0,0.021739,0.088235,0.310345,0,0,no
12026,'Justin Keller',0,CAN,0.4375,0.376238,L,2004,245,0.528226,0.72,0.320513,0.190909,0.244681,0.14966,0.504587,0.586207,0.181818,0.166667,0.195652,0.264706,0.482759,0,0,no
15054,'Tyrell Mason',0.111111,CAN,0.625,0.267327,D,2005,180,0.528226,0.51,0.076923,0.327273,0.223404,0.265306,0.357798,0,0,0,0,0,0.310345,0,0,no
15309,'Brian Day',0,USA,0.5,0.39604,R,2006,171,0.528226,0.28,0.115385,0.118182,0.117021,0.115646,0.357798,0,0,0,0,0,0.310345,0,0,no
8471411,'Chad Kolarik',0,USA,0.4375,0.237624,C,2004,199,0.540323,0.51,0.24359,0.209091,0.223404,0.061224,0.357798,0,0,0,0,0,0.310345,6,49,yes
4575,'Viktor Gibbs Sjodin',0,EURO,0.5,0.70297,R,2006,206,0.544355,0.52,0.205128,0.081818,0.132979,0.323129,0.348624,0,0,0,0,0,0.310345,0,0,no
9349,'Levi Nelson',0,CAN,0.4375,0.306931,C,2006,158,0.544355,0.7,0.269231,0.154545,0.202128,0.248299,0.211009,0.137931,0,0,0,0.058824,0.241379,0,0,no
14874,'Craig Switzer',0.222222,CAN,0.5625,0.465347,D,2004,275,0.544355,0.57,0.179487,0.363636,0.287234,0.397959,0.357798,0.482759,0,0.4,0.26087,0.235294,0.310345,0,0,no
8471746,'Phil Oreskovic',0,CAN,0.75,0.623762,D,2005,82,0.544355,0.61,0.012821,0.054545,0.037234,0.5,0.46789,0.206897,0,0,0,0.058824,0.172414,10,162,yes
9497,'Jean-Michel Rizk',0,CAN,0.5625,0.39604,R,2004,195,0.548387,0.75,0.153846,0.172727,0.164894,0.302721,0.174312,0,0,0,0,0,0.310345,0,0,no
8471821,'Matt Watkins',0.111111,CAN,0.375,0.267327,R,2005,160,0.548387,0.6,0.461538,0.345455,0.393617,0.180272,0.357798,0,0,0,0,0,0.310345,1,7,yes
10496,'Pavel Valentenko',0.111111,EURO,0.625,0.792079,D,2006,139,0.552419,0.6,0.141026,0.181818,0.164894,0.670068,0.357798,0,0,0,0,0,0.310345,0,0,no
8471450,'Brandon Yip',0.111111,CAN,0.5625,0.435644,R,2004,239,0.552419,0.56,0.397436,0.345455,0.367021,0.295918,0.357798,0.137931,0.045455,0.066667,0.065217,0.205882,0.310345,103,1444,yes
8471733,'Rich Clune',0,CAN,0.375,0.524752,L,2005,71,0.552419,0.74,0.294872,0.136364,0.202128,0.391156,0.366972,0,0,0,0,0,0.310345,14,102,yes
51401,'Justin Vienneau',0,CAN,0.75,0.613861,D,2004,198,0.556452,0.53,0,0.063636,0.037234,0.438776,0.394495,0.37931,0,0.033333,0.021739,0.279412,0.551724,0,0,no
11413,'Nick Sucharski',0.111111,CAN,0.5625,0.217822,L,2006,136,0.560484,0.36,0.025641,0.045455,0.037234,0.061224,0.33945,0,0,0,0,0,0.310345,0,0,no
11594,'J.D. Watt',0,CAN,0.625,0.594059,R,2005,111,0.564516,0.66,0.076923,0.063636,0.069149,0.72449,0.211009,0.206897,0,0.033333,0.021739,0.176471,0.172414,0,0,no
8471274,'Alex Goligoski',0.111111,USA,0.4375,0.306931,D,2004,61,0.572581,0.36,0.320513,0.3,0.308511,0.07483,0.311927,0,0,0,0,0,0.310345,200,4189,yes
2034,'Anton Axelsson',0,EURO,0.5,0.524752,L,2004,192,0.576613,0.35,0.089744,0.1,0.095745,0.108844,0.357798,0.344828,0.090909,0.1,0.108696,0.029412,0.310345,0,0,no
12468,'Tony Romano',0,USA,0.375,0.306931,R,2006,178,0.576613,0.4,0.641026,0.472727,0.542553,0.129252,0.357798,0,0,0,0,0,0.310345,0,0,no
14857,'Tim Crowder',0.111111,CAN,0.625,0.39604,R,2005,126,0.576613,0.56,0.294872,0.245455,0.265957,0.102041,0.357798,0.827586,0.181818,0.533333,0.434783,0.441176,0.310345,0,0,no
11444,'Tyler Ruegsegger',0,USA,0.4375,0.376238,C,2006,166,0.592742,0.6,0.487179,0.463636,0.473404,0.238095,0.357798,0,0,0,0,0,0.310345,0,0,no
11326,'Trevor Kell',0,CAN,0.5,0.287129,R,2004,131,0.600806,0.62,0.115385,0.127273,0.12234,0.163265,0.495413,0.517241,0.318182,0.266667,0.326087,0.205882,0.827586,0,0,no
18006,'Pat Brosnihan',0.111111,USA,0.75,0.653465,R,2005,212,0.600806,0.38,0.346154,0.181818,0.25,0.14966,0.357798,0,0,0,0,0,0.310345,0,0,no
8471436,'Matt Hunwick',0.111111,USA,0.4375,0.455446,D,2004,224,0.604839,0.47,0.012821,0.127273,0.079787,0.210884,0.357798,0,0,0,0,0,0.310345,215,3753,yes
9427,'Matt Auffrey',0,USA,0.625,0.485149,R,2004,172,0.608871,0.16,0.038462,0.045455,0.042553,0.054422,0.366972,0,0,0,0,0,0.310345,0,0,no
11674,'Kyle Bailey',0.111111,CAN,0.625,0.376238,C,2005,110,0.608871,0.67,0.141026,0.2,0.175532,0.394558,0.366972,0.241379,0,0.066667,0.043478,0.161765,0.310345,0,0,no
12274,'T.J. Miller',0.222222,USA,0.75,0.544554,D,2006,107,0.608871,0.6,0.205128,0.290909,0.255319,0.248299,0.357798,0,0,0,0,0,0.310345,0,0,no
11309,'Bobby Bolt',0,CAN,0.75,0.633663,L,2005,127,0.612903,0.67,0.141026,0.127273,0.132979,0.312925,0.33945,0,0,0,0,0,0.310345,0,0,no
18004,'Myles Rumsey',0.111111,CAN,0.625,0.485149,D,2005,221,0.625,0.57,0.025641,0.036364,0.031915,0.346939,0.229358,0,0,0,0,0,0.310345,0,0,no
8471390,'Mike Santorelli',0.111111,CAN,0.5,0.346535,C,2004,178,0.629032,0.6,0.551282,0.481818,0.510638,0.088435,0.357798,0.172414,0,0.066667,0.043478,0,0.310345,114,1728,yes
8471846,'Kris Fredheim',0,CAN,0.625,0.158416,D,2005,185,0.629032,0.5,0.025641,0.136364,0.090426,0.095238,0.357798,0,0,0,0,0,0.310345,3,36,yes
8471768,'Tom Pyatt',0,CAN,0.4375,0.306931,L,2005,107,0.637097,0.63,0.25641,0.3,0.281915,0.054422,0.311927,0,0,0,0,0,0.310345,175,2186,yes
8471804,'Nathan Gerbe',0,USA,0,0.217822,C,2005,142,0.641129,0.44,0.217949,0.181818,0.196809,0.295918,0.357798,0,0,0,0,0,0.310345,146,2014,yes
11320,'Devin Didiomete',0,CAN,0.4375,0.50495,L,2006,187,0.645161,0.6,0.192308,0.190909,0.191489,0.687075,0.357798,0.344828,0,0.133333,0.086957,0.382353,0.275862,0,0,no
15042,'Matthew Glasser',0,CAN,0.375,0.356436,L,2005,220,0.645161,0.62,0.320513,0.218182,0.260638,0.047619,0.357798,0,0,0,0,0,0.310345,0,0,no
8471388,'Patrick Kaleta',0,USA,0.5625,0.435644,R,2004,176,0.645161,0.67,0.179487,0.127273,0.148936,0.421769,0.302752,0,0,0,0,0,0.310345,204,1833,yes
8471842,'Tim Kennedy',0.111111,USA,0.375,0.207921,L,2005,181,0.649194,0.54,0.384615,0.281818,0.324468,0.380952,0.59633,0.448276,0.272727,0.366667,0.369565,0.264706,0.482759,112,1384,yes
12166,'Jean-Claude Sawyer',0,CAN,0.6875,0.39604,D,2004,161,0.653226,0.56,0.064103,0.118182,0.095745,0.163265,0.486239,0.068966,0,0,0,0.029412,0.241379,0,0,no
15452,'Jordan Fulton',0.111111,USA,0.5,0.39604,L,2006,179,0.653226,0.28,0.576923,0.327273,0.430851,0.258503,0.357798,0,0,0,0,0,0.310345,0,0,no
11694,'Moises Gutierrez',0,USA,0.75,0.722772,R,2004,164,0.665323,0.71,0.089744,0.109091,0.101064,0.363946,0.385321,0.172414,0.045455,0,0.021739,0.088235,0.344828,0,0,no
12429,'Ryan Mcginnis',0,USA,0.5625,0.415842,D,2005,184,0.673387,0.66,0,0.054545,0.031915,0.316327,0.366972,0.137931,0,0.033333,0.021739,0.029412,0.310345,0,0,no
11646,'John Flatters',0,CAN,0.5625,0.19802,D,2005,174,0.681452,0.53,0,0.018182,0.010638,0.397959,0.238532,0.241379,0,0,0,0.029412,0.241379,0,0,no
17616,'Matt Mcilvane',0.111111,USA,0.5,0.524752,C,2004,251,0.685484,0.59,0.282051,0.218182,0.244681,0.180272,0.412844,0.103448,0.045455,0.066667,0.065217,0,0.344828,0,0,no
8471331,'Kevin Porter',0,USA,0.4375,0.366337,C,2004,119,0.689516,0.55,0.102564,0.263636,0.196809,0.102041,0.357798,0,0,0,0,0,0.310345,128,1726,yes
18020,'Travis Gawryletz',0.111111,CAN,0.625,0.465347,D,2004,253,0.709677,0.51,0.115385,0.190909,0.159574,0.173469,0.357798,0.344828,0.045455,0.1,0.086957,0.088235,0.310345,0,0,no
41102,'Steve Mcclellan',0.111111,USA,0.5625,0.306931,D,2004,281,0.725806,0,0,0,0,0,0.357798,0,0,0,0,0,0.310345,0,0,no
8471885,'Chad Rau',0,USA,0.4375,0.435644,C,2005,228,0.725806,0.63,0.410256,0.363636,0.382979,0.108844,0.266055,0,0,0,0,0,0.310345,9,98,yes
11430,'Brock Bradford',0,CAN,0.3125,0.138614,C,2005,217,0.737903,0.6,0.307692,0.3,0.303191,0.054422,0.449541,0.172414,0,0.033333,0.021739,0,0.241379,0,0,no
12259,'Matt Marquardt',0.111111,CAN,0.625,0.683168,L,2006,194,0.745968,0.68,0.205128,0.081818,0.132979,0.234694,0.321101,0.689655,0.227273,0.1,0.173913,0.176471,0.310345,0,0,no
8471766,'Jared Boll',0.111111,USA,0.6875,0.544554,R,2005,101,0.75,0.59,0.294872,0.218182,0.25,1,0.357798,0.137931,0.045455,0.1,0.086957,0.367647,0.137931,345,2754,yes
9380,'Kyle Lawson',0,USA,0.4375,0.524752,D,2005,198,0.754032,0.6,0.089744,0.227273,0.170213,0.027211,0.385321,0,0,0,0,0,0.310345,0,0,no
14859,'Trevor Ludwig',0.111111,USA,0.5625,0.544554,D,2004,183,0.754032,0.54,0.064103,0.245455,0.170213,0.316327,0.357798,0,0,0,0,0,0.310345,0,0,no
12258,'Kyell Henegan',0.111111,CAN,0.6875,0.50495,D,2006,208,0.770161,0.68,0.038462,0.036364,0.037234,0.680272,0.458716,0.344828,0,0.033333,0.021739,0.558824,0.310345,0,0,no
8471409,'Andrew Gordon',0.111111,CAN,0.5,0.39604,R,2004,197,0.778226,0.55,0.25641,0.4,0.340426,0.040816,0.357798,0,0,0,0,0,0.310345,12,98,yes
11634,'Jason Lynch',0,CAN,0.75,0.594059,D,2005,166,0.782258,0.67,0.012821,0.036364,0.026596,0.265306,0.238532,0,0,0,0,0,0.310345,0,0,no
14564,'Joe Cooper',0.111111,CAN,0.5,0.465347,R,2004,219,0.782258,0.34,0.012821,0,0.005319,0.22449,0.302752,0,0,0,0,0,0.310345,0,0,no
15451,'Matt Generous',0.222222,USA,0.6875,0.39604,D,2005,208,0.78629,0.49,0.102564,0.145455,0.12766,0.357143,0.357798,0,0,0,0,0,0.310345,0,0,no
8471429,'Tyler Eckford',0.111111,CAN,0.5625,0.70297,D,2004,217,0.798387,0.58,0.089744,0.272727,0.196809,0.343537,0.357798,0.448276,0.090909,0.266667,0.217391,0.5,0.310345,7,57,yes
15313,'Greg Beller',0,CAN,0.625,0.50495,L,2005,178,0.806452,0.27,0.320513,0.272727,0.292553,0.129252,0.357798,0.068966,0.045455,0,0.021739,0.029412,0.310345,0,0,no
8473618,'Mathieu Perreault',0,CAN,0.375,0.336634,C,2006,177,0.810484,0.62,0.230769,0.309091,0.276596,0.142857,0.541284,0.586207,0.454545,0.366667,0.456522,0.117647,0.413793,159,1877,yes
12281,'David Meckler',0.111111,USA,0.5,0.287129,C,2006,134,0.822581,0.31,0.089744,0.027273,0.053191,0.095238,0.247706,0,0,0,0,0,0.310345,0,0,no
18012,'Alex Berry',0.111111,USA,0.625,0.633663,R,2005,153,0.834677,0.53,0.217949,0.227273,0.223404,0.578231,0.357798,0,0,0,0,0,0.310345,0,0,no
11237,'Ryan Pottruff',0,CAN,0.5,0.70297,D,2004,202,0.846774,0.51,0.038462,0.045455,0.042553,0.163265,0.440367,0.517241,0,0,0,0.088235,0.310345,0,0,no
3856,'Daniel Rahimi',0.111111,EURO,0.6875,0.613861,D,2006,82,0.858871,0.51,0.051282,0.1,0.079787,0.340136,0.357798,0.206897,0.136364,0.066667,0.108696,0.544118,0.310345,0,0,no
10613,'Felix Schutz',0.111111,EURO,0.4375,0.415842,C,2006,117,0.883065,0.86,0.333333,0.4,0.37234,0.255102,0.293578,0,0,0,0,0,0.310345,0,0,no
18003,'John Wessbecker',0.111111,USA,0.625,0.39604,D,2005,225,0.887097,0.28,0.076923,0.145455,0.117021,0.129252,0.357798,0,0,0,0,0,0.310345,0,0,no
8473611,'Shane Sims',0,USA,0.5625,0.405941,D,2006,126,0.887097,0.59,0.128205,0.109091,0.117021,0.272109,0.40367,0.37931,0.090909,0,0.043478,0.176471,0.62069,1,7,yes
10657,'Maxime Lacroix',0.111111,EURO,0.5,0.39604,C,2006,127,0.891129,0.7,0.320513,0.2,0.25,0.268707,0.623853,0.793103,0.318182,0.166667,0.26087,0.308824,0.62069,0,0,no
19377,'Maxime Frechette',0,CAN,0.8125,0.594059,D,2006,142,0.895161,0.13,0,0,0,0.081633,0.33945,0,0,0,0,0,0.310345,0,0,no
10637,'Ashton Rome',0.333333,CAN,0.5625,0.485149,R,2006,143,0.899194,0.65,0.384615,0.309091,0.340426,0.442177,0.40367,0,0,0,0,0,0.310345,0,0,no
15596,'Olivier Legault',0.111111,CAN,0.8125,0.831683,L,2005,93,0.899194,0.55,0.012821,0.027273,0.021277,0.445578,0.33945,0.241379,0,0,0,0.117647,0.310345,0,0,no
8471372,'Ben Walter',0.222222,CAN,0.5625,0.356436,C,2004,160,0.907258,0.36,0.230769,0.145455,0.180851,0.061224,0.357798,0,0,0,0,0,0.310345,24,201,yes
8471508,'Olivier Magnan',0.222222,CAN,0.625,0.554455,D,2006,148,0.907258,0.69,0.179487,0.245455,0.218085,0.329932,0.449541,0.172414,0,0.033333,0.021739,0.088235,0.241379,18,283,yes
8418,'Peter Aston',0.222222,CAN,0.5625,0.50495,D,2006,155,0.91129,0.65,0.205128,0.327273,0.276596,0.105442,0.504587,0.241379,0.090909,0.033333,0.065217,0.029412,0.137931,0,0,no
15047,'Andrew Sarauer',0.222222,EURO,0.75,0.50495,C,2004,125,0.91129,0.57,0.551282,0.290909,0.398936,0.241497,0.357798,0,0,0,0,0,0.310345,0,0,no
8471817,'Ryan Reaves',0,CAN,0.5625,0.70297,R,2005,156,0.915323,0.64,0.089744,0.081818,0.085106,0.268707,0.311927,0.793103,0.090909,0.133333,0.130435,0.632353,0.310345,88,581,yes
16666,'Alexandre Dulac-Lemelin',0,CAN,0.75,0.39604,D,2004,278,0.927419,0.67,0.025641,0.1,0.069149,0.119048,0.201835,0.103448,0,0,0,0,0.172414,0,0,no
11696,'Dane Crowley',0.111111,CAN,0.625,0.544554,D,2006,168,0.931452,0.71,0.012821,0.181818,0.111702,0.506803,0.220183,0.137931,0,0.066667,0.043478,0.338235,0.137931,0,0,no
8473584,'Andrew MacDonald',0.222222,CAN,0.5625,0.49505,D,2006,160,0.939516,0.68,0.076923,0.363636,0.244681,0.210884,0.559633,0.896552,0.090909,0.4,0.304348,0.176471,0.62069,232,5241,yes
9492,'Eric Hunter',0.222222,CAN,0.5625,0.39604,C,2006,174,0.943548,0.71,0.512821,0.290909,0.382979,0.42517,0.458716,0.172414,0.136364,0.033333,0.086957,0.147059,0.310345,0,0,no
8471868,'Ryan Russell',0,CAN,0.375,0.237624,L,2005,211,0.955645,0.66,0.410256,0.190909,0.281915,0.061224,0.605505,0.551724,0.272727,0.233333,0.282609,0.176471,0.310345,41,478,yes
